,Precision,Recall,Accuracy,Substitution Error,Miss Error,False Alarm Error,Total Error,Chroma Precision,Chroma Recall,Chroma Accuracy,Chroma Substitution Error,Chroma Miss Error,Chroma False Alarm Error,Chroma Total Error,track
170,0.831705163231,0.582324583861,0.520940643689,0.0661668808146,0.351508535325,0.0516660065114,0.469341422651,0.875155228082,0.61274647139,0.563491146865,0.0357449932857,0.351508535325,0.0516660065114,0.438919535122,M_A_P_S___M_U_S_-_c_h_p_n_-_p_1_5___E_N_S_T_D_k_A_m___i_n_p_u_t
171,0.826634440366,0.626396237507,0.553661363818,0.053644914756,0.319958847737,0.0777257721702,0.451329534663,0.850267060544,0.644304255415,0.578649175534,0.035736896848,0.319958847737,0.0777257721702,0.433421516755,M_A_P_S___M_U_S_-_m_z___3_3_2___2___S_t_b_g_T_G_d_2___i_n_p_u_t
172,0.732022291287,0.332948793982,0.296776109027,0.0774386429552,0.589612563063,0.0444467913982,0.711497997417,0.835753581252,0.380129335207,0.353705782525,0.0302581017296,0.589612563063,0.0444467913982,0.664317456191,M_A_P_S___M_U_S_-_l_i_z___r_h_a_p_0_9___E_N_S_T_D_k_C_l___i_n_p_u_t
173,0.681143222098,0.54855064477,0.436470467866,0.134781770087,0.316667585143,0.12200576803,0.573455123259,0.769160146894,0.619434035049,0.522330608404,0.0638983798082,0.316667585143,0.12200576803,0.502571732981,M_A_P_S___M_U_S_-_l_i_z___r_h_a_p_0_2___A_k_P_n_C_G_d_D___i_n_p_u_t
174,0.814571286965,0.693747185952,0.599129969865,0.0924696082846,0.213783205763,0.0654547501126,0.37170756416,0.862117958037,0.734241332733,0.657080258883,0.0519754615038,0.213783205763,0.0654547501126,0.33121341738,M_A_P_S___M_U_S_-_c_h_p_n_-_p_6___S_p_t_k_B_G_C_l___i_n_p_u_t
175,0.790821649588,0.718554398359,0.603795203073,0.0786691946082,0.202776407033,0.111393917357,0.392839518999,0.818062284726,0.743305716438,0.637859944727,0.0539178765291,0.202776407033,0.111393917357,0.368088200919,M_A_P_S___M_U_S_-_t_y___o_k_t_o_b_e_r___S_p_t_k_B_G_A_m___i_n_p_u_t
176,0.560860793544,0.84682332463,0.509201918884,0.0886277922831,0.0645488830867,0.574412532637,0.727589208007,0.583821692766,0.881491151726,0.541332620702,0.0539599651871,0.0645488830867,0.574412532637,0.692921380911,M_A_P_S___M_U_S_-_s_c_n_1_5___3___A_k_P_n_B_c_h_t___i_n_p_u_t
177,0.0416611427814,0.0161048545182,0.0117513976404,0.224314871046,0.759580274436,0.146148031415,1.1300431769,0.14758716691,0.0570524400712,0.0429122096945,0.183367285493,0.759580274436,0.146148031415,1.08909559134,M_A_P_S___M_U_S_-_l_i_z___e_t___t_r_a_n_s_5___S_t_b_g_T_G_d_2___i_n_p_u_t
178,0.811740667108,0.536220120567,0.476911221965,0.0576111045244,0.406168774909,0.0667493547593,0.530529234193,0.858432736912,0.567063995112,0.518569176751,0.0267672299793,0.406168774909,0.0667493547593,0.499685359648,M_A_P_S___M_U_S_-_b_k___x_m_a_s_4___E_N_S_T_D_k_C_l___i_n_p_u_t
179,0.778363977354,0.69964708848,0.58341763338,0.0416088984119,0.258744013108,0.157612805647,0.457965717167,0.793104657073,0.71289702546,0.601107922844,0.0283589614318,0.258744013108,0.157612805647,0.444715780187,M_A_P_S___M_U_S_-_t_y___m_a_i___S_p_t_k_B_G_A_m___i_n_p_u_t
180,0.733524957936,0.51482590859,0.433710717894,0.0899087872954,0.395265304114,0.0971172356954,0.582291327105,0.798066811554,0.56012473322,0.490594192749,0.0446099626661,0.395265304114,0.0971172356954,0.536992502476,M_A_P_S___M_U_S_-_l_i_z___e_t_1___S_p_t_k_B_G_A_m___i_n_p_u_t
181,0.750876469375,0.596201080727,0.497744360902,0.0683368811746,0.335462038098,0.129468915452,0.533267834725,0.787653811782,0.625402543529,0.535170481084,0.0391354183724,0.335462038098,0.129468915452,0.504066371923,M_A_P_S___M_U_S_-_g_r_i_e_g___b_u_t_t_e_r_f_l_y___A_k_P_n_B_s_d_f___i_n_p_u_t
182,0.727101506741,0.555093083094,0.459384981524,0.0858836587458,0.359023258161,0.12245598103,0.567362897937,0.793953211737,0.606129862267,0.523743509933,0.0348468795722,0.359023258161,0.12245598103,0.516326118763,M_A_P_S___M_U_S_-_a_p_p_a_s_s___1___S_p_t_k_B_G_C_l___i_n_p_u_t
183,0.741985009358,0.469748266259,0.403789827453,0.105444219953,0.424807513788,0.0579042210452,0.588155954786,0.811668204832,0.513864467864,0.459122289171,0.0613280183476,0.424807513788,0.0579042210452,0.544039753181,M_A_P_S___M_U_S_-_p_a_t_h_e_t_i_q_u_e___1___E_N_S_T_D_k_C_l___i_n_p_u_t
184,0.699400016438,0.723101238932,0.551654392698,0.0885437025204,0.188355058548,0.222242993831,0.499141754899,0.734938768801,0.759844326235,0.596403703012,0.0518006152173,0.188355058548,0.222242993831,0.462398667596,M_A_P_S___M_U_S_-_t_y___s_e_p_t_e_m_b_e_r___S_p_t_k_B_G_A_m___i_n_p_u_t
185,0.0700933741957,0.0549977500281,0.0317972649962,0.526929350883,0.418072899089,0.202708403645,1.14771065362,0.148430919225,0.116464169198,0.0698154720258,0.465462931713,0.418072899089,0.202708403645,1.08624423445,M_A_P_S___M_U_S_-_g_r_a___e_s_p___2___A_k_P_n_S_t_g_b___i_n_p_u_t
186,0.815601491877,0.531690431056,0.474634882095,0.0565812247589,0.411728344185,0.0636281216517,0.531937690596,0.84746191289,0.552460232424,0.502492597174,0.0358114233908,0.411728344185,0.0636281216517,0.511167889228,M_A_P_S___M_U_S_-_s_c_n_1_5___1_3___A_k_P_n_S_t_g_b___i_n_p_u_t
187,0.677866086519,0.584778769991,0.457610189031,0.103829271984,0.311391958024,0.174067907775,0.589289137783,0.742419191653,0.640467181272,0.524024371115,0.0481408607033,0.311391958024,0.174067907775,0.533600726502,M_A_P_S___M_U_S_-_a_p_p_a_s_s___1___A_k_P_n_B_s_d_f___i_n_p_u_t
188,0.698425621752,0.605002460226,0.47969049709,0.123708381171,0.271289158603,0.137526652452,0.532524192226,0.770962519763,0.667836640971,0.557273168963,0.0608742004264,0.271289158603,0.137526652452,0.469690011481,M_A_P_S___M_U_S_-_a_l_b___s_e_3___A_k_P_n_B_s_d_f___i_n_p_u_t
189,0.675993447795,0.659641478605,0.501182968847,0.121740983684,0.218617537711,0.194427999716,0.534786521111,0.719480677061,0.702076771887,0.551195887597,0.0793056904023,0.218617537711,0.194427999716,0.492351227829,M_A_P_S___M_U_S_-_a_l_b___s_e_4___A_k_P_n_B_s_d_f___i_n_p_u_t
190,0.817579122944,0.661513230948,0.576432409902,0.0608504023097,0.277636366742,0.0867485521978,0.42523532125,0.842450858265,0.681637255069,0.604569766209,0.0407263781882,0.277636366742,0.0867485521978,0.405111297128,M_A_P_S___M_U_S_-_a_l_b___e_s_p_6___S_p_t_k_B_G_C_l___i_n_p_u_t
191,0.784340136917,0.707672950579,0.592403305825,0.053860066771,0.23846698265,0.14071961167,0.43304666109,0.809520791075,0.730392261994,0.623275846292,0.0311407553563,0.23846698265,0.14071961167,0.410327349676,M_A_P_S___M_U_S_-_m_z___3_3_0___1___S_p_t_k_B_G_C_l___i_n_p_u_t
192,0.585211085211,0.595820423232,0.418910776362,0.123541433186,0.280638143582,0.298767222625,0.702946799393,0.643631831132,0.655300283473,0.480838301629,0.0640615729448,0.280638143582,0.298767222625,0.643466939152,M_A_P_S___M_U_S_-_d_e_b___p_a_s_s___S_p_t_k_B_G_A_m___i_n_p_u_t
193,0.125727339339,0.0575345167653,0.0410937676096,0.260453648915,0.68201183432,0.139625246548,1.08209072978,0.236929442696,0.10842209073,0.0803607976142,0.209566074951,0.68201183432,0.139625246548,1.03120315582,M_A_P_S___M_U_S_-_m_z___3_3_1___3___S_t_b_g_T_G_d_2___i_n_p_u_t
194,0.783417260807,0.668112337096,0.563947958726,0.0672661946978,0.264621468206,0.117439462551,0.449327125454,0.80331056489,0.685077704786,0.586669579624,0.0503008270085,0.264621468206,0.117439462551,0.432361757765,M_A_P_S___M_U_S_-_t_y___m_a_e_r_z___E_N_S_T_D_k_A_m___i_n_p_u_t
195,0.613315522132,0.693811682618,0.482673138823,0.140258577265,0.165929740117,0.297177291468,0.603365608851,0.668002506762,0.755676200071,0.549354418706,0.0783940598123,0.165929740117,0.297177291468,0.541501091398,M_A_P_S___M_U_S_-_a_l_b___s_e_7___A_k_P_n_B_s_d_f___i_n_p_u_t
196,0.656917542326,0.762971531089,0.545575773944,0.103890279024,0.133138189887,0.294580048156,0.531608517067,0.691144488933,0.802724139559,0.590795371625,0.0641376705538,0.133138189887,0.294580048156,0.491855908597,M_A_P_S___M_U_S_-_b_a_c_h___8_5_0___A_k_P_n_B_s_d_f___i_n_p_u_t
197,0.164263928619,0.114795985914,0.0724697033013,0.470940238833,0.414263775254,0.113114623878,0.998318637964,0.275939151685,0.192840310324,0.128047118808,0.392895914423,0.414263775254,0.113114623878,0.920274313554,M_A_P_S___M_U_S_-_c_h_p_n___o_p_3_3___4___S_p_t_k_B_G_A_m___i_n_p_u_t
198,0.851845837393,0.528346102453,0.483881878336,0.0638030713034,0.407850826244,0.0280875865357,0.499741484083,0.906679657898,0.562356053637,0.531587399316,0.0297931201193,0.407850826244,0.0280875865357,0.465731532899,M_A_P_S___M_U_S_-_s_c_h_u_i_m_-_3___A_k_P_n_S_t_g_b___i_n_p_u_t
199,0.682214299861,0.5422274695,0.432889279879,0.145621223696,0.312151306804,0.106956501609,0.564729032109,0.768696189111,0.610963724333,0.516085759429,0.0768849688636,0.312151306804,0.106956501609,0.495992777276,M_A_P_S___M_U_S_-_c_h_p___o_p_3_1___A_k_P_n_B_c_h_t___i_n_p_u_t
200,0.779456119271,0.441516771998,0.392485399252,0.0871449406209,0.471338287381,0.0377804014168,0.596263629419,0.855496432162,0.484589207584,0.447925225965,0.0440725050351,0.471338287381,0.0377804014168,0.553191193833,M_A_P_S___M_U_S_-_c_h_p___o_p_3_1___A_k_P_n_S_t_g_b___i_n_p_u_t
201,0.757057818118,0.75835399693,0.609924026591,0.103613177471,0.138032825599,0.139744952179,0.381390955249,0.78375670419,0.785098594875,0.645314698889,0.0768685795253,0.138032825599,0.139744952179,0.354646357303,M_A_P_S___M_U_S_-_c_h_p_n_-_p_1_1___A_k_P_n_C_G_d_D___i_n_p_u_t
202,0.804983352237,0.60043119917,0.524182788526,0.0779160526172,0.321652748212,0.0675454396594,0.467114240489,0.863854231459,0.644342557721,0.584941654486,0.0340046940669,0.321652748212,0.0675454396594,0.423202881939,M_A_P_S___M_U_S_-_g_r_i_e_g___b_u_t_t_e_r_f_l_y___E_N_S_T_D_k_C_l___i_n_p_u_t
203,0.740764691617,0.567599038724,0.473537892333,0.103287664445,0.329113296831,0.0953472239427,0.527748185219,0.786322851831,0.602507246736,0.517739480323,0.0683794564329,0.329113296831,0.0953472239427,0.492839977207,M_A_P_S___M_U_S_-_s_c_n_1_6___4___E_N_S_T_D_k_C_l___i_n_p_u_t
204,0.545932478457,0.46668490367,0.33619075771,0.112216186643,0.421098909688,0.275938879987,0.809253976318,0.605179546961,0.51733166595,0.386787629107,0.061569424362,0.421098909688,0.275938879987,0.758607214037,M_A_P_S___M_U_S_-_m_o_s___o_p_3_6___6___A_k_P_n_B_s_d_f___i_n_p_u_t
205,0.718538956773,0.738807381589,0.572985205985,0.0860014590257,0.175191159385,0.20339898949,0.4645916079,0.757088424649,0.778444246305,0.622873202897,0.0463645943098,0.175191159385,0.20339898949,0.424954743184,M_A_P_S___M_U_S_-_c_h_p_n_-_p_2___S_p_t_k_B_G_C_l___i_n_p_u_t
206,0.820248409788,0.612889559668,0.540319098029,0.060529033283,0.326581407048,0.0737813435009,0.460891783832,0.862010312018,0.644094050361,0.583891409232,0.0293245425901,0.326581407048,0.0737813435009,0.42968729314,M_A_P_S___M_U_S_-_c_h_p_n___o_p_3_3___2___S_p_t_k_B_G_A_m___i_n_p_u_t
207,0.105907420141,0.0870457066708,0.0501745411258,0.548640521325,0.364313772004,0.186217530542,1.09917182387,0.233206848838,0.191673585577,0.117574554045,0.444012642419,0.364313772004,0.186217530542,0.994543944965,M_A_P_S___M_U_S_-_m_z___3_3_3___1___A_k_P_n_S_t_g_b___i_n_p_u_t
208,0.69664050895,0.61633324926,0.485918219971,0.127610147217,0.256056603523,0.140778696685,0.524445447425,0.744969766081,0.65909121079,0.537756693527,0.0848521856872,0.256056603523,0.140778696685,0.481687485896,M_A_P_S___M_U_S_-_w_a_l_d_s_t_e_i_n___2___A_k_P_n_C_G_d_D___i_n_p_u_t
209,0.129297329076,0.109403970515,0.0629939199833,0.517930629042,0.372665400443,0.21880794103,1.10940397052,0.240450008685,0.203454981233,0.123854947384,0.423879618324,0.372665400443,0.21880794103,1.0153529598,M_A_P_S___M_U_S_-_m_z___3_3_2___1___A_k_P_n_B_s_d_f___i_n_p_u_t
210,0.705745825078,0.617743973441,0.491223231348,0.0945791938161,0.287676832743,0.162983425414,0.545239451973,0.736611944523,0.644761291282,0.523963880528,0.0675618759755,0.287676832743,0.162983425414,0.518222134133,M_A_P_S___M_U_S_-_s_c_n_1_6___4___A_k_P_n_B_s_d_f___i_n_p_u_t
211,0.582657753757,0.789693503823,0.504391365017,0.125939728844,0.0843667673328,0.439696716571,0.650003212748,0.628324562651,0.851587097603,0.566311651408,0.0640461350639,0.0843667673328,0.439696716571,0.588109618968,M_A_P_S___M_U_S_-_s_c_h_u_b___d_9_6_0___3___A_k_P_n_C_G_d_D___i_n_p_u_t
212,0.755289706276,0.595785137062,0.499387571389,0.0945791299143,0.309635733023,0.0984524375429,0.502667300481,0.793857691278,0.626208207891,0.538623457258,0.0641560590855,0.309635733023,0.0984524375429,0.472244229652,M_A_P_S___M_U_S_-_c_h_p_n_-_p_2_1___A_k_P_n_B_s_d_f___i_n_p_u_t
213,0.697643440616,0.405261780403,0.344716108175,0.124364182569,0.470374037028,0.0512750486464,0.646013268244,0.838645223217,0.487169858556,0.445420117358,0.0424561044163,0.470374037028,0.0512750486464,0.564105190091,M_A_P_S___M_U_S_-_c_h_p_n_-_e_0_1___S_p_t_k_B_G_A_m___i_n_p_u_t
214,0.828761560055,0.53041979407,0.478030016603,0.0509443770577,0.418635828872,0.0586507856889,0.528230991619,0.866694216054,0.554697261261,0.511092064132,0.0266669098669,0.418635828872,0.0586507856889,0.503953524428,M_A_P_S___M_U_S_-_b_k___x_m_a_s_4___S_p_t_k_B_G_C_l___i_n_p_u_t
215,0.825639955118,0.624082840237,0.551409849779,0.056617357002,0.319299802761,0.0751775147929,0.451094674556,0.848002505023,0.640986193294,0.574931446263,0.0397140039448,0.319299802761,0.0751775147929,0.434191321499,M_A_P_S___M_U_S_-_m_z___3_3_1___2___E_N_S_T_D_k_C_l___i_n_p_u_t
216,0.136232982722,0.127603550296,0.0705360939391,0.538057199211,0.334339250493,0.270996055227,1.14339250493,0.264074460132,0.247347140039,0.146419064076,0.418313609467,0.334339250493,0.270996055227,1.02364891519,M_A_P_S___M_U_S_-_m_z___3_3_1___1___S_p_t_k_B_G_C_l___i_n_p_u_t
217,0.791752382304,0.627934888606,0.53892581803,0.0843897682094,0.287675343185,0.0807703848173,0.452835496212,0.831051523965,0.659102842998,0.581223436802,0.0532218138174,0.287675343185,0.0807703848173,0.42166754182,M_A_P_S___M_U_S_-_a_l_b___e_s_p_2___S_p_t_k_B_G_A_m___i_n_p_u_t
218,0.804468759351,0.530152405417,0.469636498018,0.0809761228143,0.388871471769,0.0478807859953,0.517728380579,0.864602116215,0.569780847686,0.523104991458,0.0413476805453,0.388871471769,0.0478807859953,0.47809993831,M_A_P_S___M_U_S_-_b_k___x_m_a_s_1___E_N_S_T_D_k_C_l___i_n_p_u_t
219,0.737074592875,0.745875177559,0.589128797389,0.0829732494959,0.171151572946,0.183091456328,0.437216278769,0.763764687405,0.772883948704,0.623768408732,0.0559644783503,0.171151572946,0.183091456328,0.410207507624,M_A_P_S___M_U_S_-_t_y___d_e_z_e_m_b_e_r___A_k_P_n_B_s_d_f___i_n_p_u_t
220,0.774043368935,0.593997172443,0.506219675014,0.0723892858508,0.333613541706,0.101008750143,0.507011577701,0.811238081012,0.62254021627,0.543772111341,0.0438462420236,0.333613541706,0.101008750143,0.478468533873,M_A_P_S___M_U_S_-_s_c_n_1_5___7___A_k_P_n_B_c_h_t___i_n_p_u_t
221,0.804837690665,0.621806940474,0.540335285801,0.0726123236408,0.305580735885,0.0781674918067,0.456360551333,0.851680255122,0.657996885387,0.590348883282,0.0364223787277,0.305580735885,0.0781674918067,0.42017060642,M_A_P_S___M_U_S_-_g_r_i_e_g___w_a_n_d_e_r_e_r___S_p_t_k_B_G_A_m___i_n_p_u_t
222,0.763087535972,0.605931448019,0.509991406708,0.091256786322,0.302811765659,0.0968641114983,0.490932663479,0.796579382411,0.632525727251,0.54456412546,0.0646625070902,0.302811765659,0.0968641114983,0.464338384248,M_A_P_S___M_U_S_-_c_h_p_n_-_p_8___A_k_P_n_B_c_h_t___i_n_p_u_t
223,0.828849158132,0.482903692317,0.439116800471,0.0564061852125,0.46069012247,0.0433096348136,0.560405942497,0.881626453741,0.513652774547,0.480513337212,0.0256571029824,0.46069012247,0.0433096348136,0.529656860266,M_A_P_S___M_U_S_-_b_k___x_m_a_s_1___A_k_P_n_B_s_d_f___i_n_p_u_t
224,0.779876309268,0.644657119251,0.545414828083,0.0702630129441,0.285079867805,0.111694436794,0.467037317543,0.813381088229,0.67235265767,0.582495749948,0.0425674745249,0.285079867805,0.111694436794,0.439341779124,M_A_P_S___M_U_S_-_b_r___i_m_5___A_k_P_n_B_s_d_f___i_n_p_u_t
225,0.494382816364,0.441089327366,0.303966288718,0.162327428607,0.396583244027,0.288785223476,0.84769589611,0.546385925246,0.487486604047,0.347035856931,0.115930151926,0.396583244027,0.288785223476,0.801298619429,M_A_P_S___M_U_S_-_g_r_i_e_g___k_o_b_o_l_d___E_N_S_T_D_k_A_m___i_n_p_u_t
226,0.617412288844,0.735840707965,0.505394316973,0.0809181415929,0.183241150442,0.375055309735,0.63921460177,0.632958975311,0.754369469027,0.524798953403,0.062389380531,0.183241150442,0.375055309735,0.620685840708,M_A_P_S___M_U_S_-_s_c_n_1_5___2___S_p_t_k_B_G_C_l___i_n_p_u_t
227,0.66901157012,0.669780697517,0.503076699804,0.13473094387,0.195488358613,0.19663800599,0.526857308473,0.730992289803,0.731832673172,0.576556280302,0.0726789682156,0.195488358613,0.19663800599,0.464805332818,M_A_P_S___M_U_S_-_s_c_h_u_b___d_7_6_0___1___A_k_P_n_B_c_h_t___i_n_p_u_t
228,0.853890439637,0.659858442872,0.592913385827,0.0531850353893,0.286956521739,0.0597236265588,0.399865183687,0.894626657362,0.691338051904,0.639281929814,0.0217054263566,0.286956521739,0.0597236265588,0.368385574655,M_A_P_S___M_U_S_-_c_h_p_n_-_p_7___S_p_t_k_B_G_C_l___i_n_p_u_t
229,0.665714689221,0.768272365085,0.55439541053,0.0844259326331,0.147301702282,0.301358203549,0.533085838464,0.687479404334,0.793390076059,0.583089331346,0.0593082216588,0.147301702282,0.301358203549,0.50796812749,M_A_P_S___M_U_S_-_t_y___f_e_b_r_u_a_r___S_p_t_k_B_G_C_l___i_n_p_u_t
230,0.80309656069,0.556328803013,0.489553314121,0.0546640467223,0.389007150265,0.0817368047596,0.525408001747,0.840720167041,0.582391790841,0.524517635492,0.0286010588942,0.389007150265,0.0817368047596,0.499345013918,M_A_P_S___M_U_S_-_g_r_i_e_g___b_u_t_t_e_r_f_l_y___S_t_b_g_T_G_d_2___i_n_p_u_t
231,0.80740599351,0.462931718484,0.416895948488,0.0502421362712,0.486826145245,0.0601829474049,0.597251228921,0.852786791372,0.488951107625,0.450893157505,0.0242227471295,0.486826145245,0.0601829474049,0.57123183978,M_A_P_S___M_U_S_-_b_k___x_m_a_s_4___S_t_b_g_T_G_d_2___i_n_p_u_t
232,0.807538358906,0.639224798014,0.554715424801,0.0710249775572,0.289750224428,0.0813222791361,0.442097481122,0.824149432955,0.652373660031,0.572660269782,0.057876115541,0.289750224428,0.0813222791361,0.428948619105,M_A_P_S___M_U_S_-_c_h_p_n_-_p_4___E_N_S_T_D_k_A_m___i_n_p_u_t
233,0.767166324092,0.72327955634,0.593088301789,0.0385366775901,0.23818376607,0.180977438871,0.457697882531,0.776323925068,0.731913284598,0.604447220162,0.029902949332,0.23818376607,0.180977438871,0.449064154273,M_A_P_S___M_U_S_-_t_y___m_a_i___S_t_b_g_T_G_d_2___i_n_p_u_t
234,0.634367002679,0.495328067246,0.385321033964,0.1751787155,0.329493217254,0.110315777624,0.614987710378,0.728959161851,0.569187759161,0.469768414206,0.101319023585,0.329493217254,0.110315777624,0.541128018463,M_A_P_S___M_U_S_-_b_o_r___p_s_1___A_k_P_n_C_G_d_D___i_n_p_u_t
235,0.692857858359,0.715269591115,0.543073395936,0.102355690679,0.182374718206,0.214721515584,0.499451924469,0.724812180707,0.748257533453,0.582714577931,0.0693677483403,0.182374718206,0.214721515584,0.466463982131,M_A_P_S___M_U_S_-_s_c_n_1_6___7___S_p_t_k_B_G_A_m___i_n_p_u_t
236,0.804029242327,0.636987215416,0.551381572868,0.0879084705652,0.275104314019,0.0673481552655,0.430360939849,0.843726487664,0.668437113549,0.594797216527,0.0564585724326,0.275104314019,0.0673481552655,0.398911041717,M_A_P_S___M_U_S_-_a_l_b___s_e_2___E_N_S_T_D_k_C_l___i_n_p_u_t
237,0.721633720036,0.694251078693,0.547601452094,0.107630984179,0.198117937128,0.160172590918,0.465921512225,0.774453689624,0.745066776248,0.612222019625,0.0568152866242,0.198117937128,0.160172590918,0.41510581467,M_A_P_S___M_U_S_-_c_h_p___o_p_1_8___A_k_P_n_C_G_d_D___i_n_p_u_t
238,0.813945770545,0.564173560408,0.499728330591,0.0386276698161,0.397198769776,0.090332859078,0.52615929867,0.840077189705,0.582286137829,0.52418167316,0.0205150923946,0.397198769776,0.090332859078,0.508046721249,M_A_P_S___M_U_S_-_m_z___5_7_0___1___S_t_b_g_T_G_d_2___i_n_p_u_t
239,0.0523889944409,0.0190772699901,0.0141831136173,0.223981755519,0.756940974491,0.121087494074,1.10201022408,0.161740904933,0.0588973876055,0.0451234834505,0.184161637903,0.756940974491,0.121087494074,1.06219010647,M_A_P_S___M_U_S_-_l_i_z___e_t___t_r_a_n_s_5___E_N_S_T_D_k_C_l___i_n_p_u_t
240,0.71929893908,0.634697080674,0.508699444264,0.111736597956,0.25356632137,0.135949216979,0.501252136305,0.767000806362,0.676788392452,0.561373157127,0.0696452861777,0.25356632137,0.135949216979,0.459160824527,M_A_P_S___M_U_S_-_c_h_p_n___o_p_6_6___A_k_P_n_B_c_h_t___i_n_p_u_t
241,0.0486117367255,0.0696689562568,0.0294769963618,0.783582089552,0.146748954191,0.57992046687,1.51025151061,0.0825030179636,0.118240975056,0.0510775477423,0.735010070753,0.146748954191,0.57992046687,1.46167949181,M_A_P_S___M_U_S_-_c_h_p_n___o_p_1_0___e_0_1___A_k_P_n_C_G_d_D___i_n_p_u_t
242,0.669786535304,0.714298222572,0.528265233439,0.063829787234,0.221871990194,0.288328517643,0.57403029507,0.683825944171,0.7292706418,0.545377160817,0.0488573680063,0.221871990194,0.288328517643,0.559057875843,M_A_P_S___M_U_S_-_g_r_i_e_g___e_l_f_e_n_t_a_n_z___A_k_P_n_B_s_d_f___i_n_p_u_t
243,0.597596061633,0.750100312976,0.498373766995,0.132734130487,0.117165556536,0.372361768718,0.622261455742,0.650629755131,0.816668004173,0.567710803046,0.0661664392906,0.117165556536,0.372361768718,0.555693764545,M_A_P_S___M_U_S_-_c_h_p_n_-_p_3___A_k_P_n_B_c_h_t___i_n_p_u_t
244,0.469232914923,0.749109369434,0.405505737152,0.0888849305308,0.162005700036,0.758460990381,1.00935162095,0.490264993026,0.782686141788,0.431524674687,0.055308158176,0.162005700036,0.758460990381,0.975774848593,M_A_P_S___M_U_S_-_l_i_z___e_t_4___S_p_t_k_B_G_C_l___i_n_p_u_t
245,0.645955071579,0.729061199235,0.520908689012,0.0989143885701,0.172024412195,0.300680616492,0.571619417257,0.693088797797,0.782258971763,0.581001618883,0.0457166160423,0.172024412195,0.300680616492,0.518421644729,M_A_P_S___M_U_S_-_g_r_a___e_s_p___3___S_p_t_k_B_G_C_l___i_n_p_u_t
246,0.703003494314,0.605293820977,0.48203033031,0.0681205544251,0.326585624598,0.187596737448,0.582302916471,0.727504090165,0.626389106276,0.507352941176,0.0470252691258,0.326585624598,0.187596737448,0.561207631172,M_A_P_S___M_U_S_-_m_z___3_1_1___1___S_t_b_g_T_G_d_2___i_n_p_u_t
247,0.673261008296,0.817521641907,0.585302835766,0.082737396772,0.0997409613213,0.314012442713,0.496490800806,0.69541434953,0.844421812385,0.61643392811,0.0558372262935,0.0997409613213,0.314012442713,0.469590630327,M_A_P_S___M_U_S_-_b_o_r___p_s_6___A_k_P_n_B_s_d_f___i_n_p_u_t
248,0.737991219845,0.567976053797,0.472664114271,0.111267836641,0.320756109562,0.0903805150074,0.52240446121,0.810970931719,0.624143021158,0.544873997709,0.05510086928,0.320756109562,0.0903805150074,0.466237493849,M_A_P_S___M_U_S_-_a_l_b___s_e_3___A_k_P_n_B_c_h_t___i_n_p_u_t
249,0.834117767258,0.535554661465,0.484004964113,0.0718221654669,0.392623173068,0.0346843813139,0.499129719849,0.89804856452,0.576602146399,0.541177194927,0.0307746805328,0.392623173068,0.0346843813139,0.458082234914,M_A_P_S___M_U_S_-_b_k___x_m_a_s_5___E_N_S_T_D_k_C_l___i_n_p_u_t
250,0.836054421769,0.599888431769,0.536748190666,0.0458824349766,0.354229133254,0.0717523185273,0.471863886758,0.85879494655,0.616205285545,0.559516272002,0.0295655812008,0.354229133254,0.0717523185273,0.455547032982,M_A_P_S___M_U_S_-_g_r_i_e_g___w_a_n_d_e_r_e_r___A_k_P_n_B_s_d_f___i_n_p_u_t
251,0.0674638586472,0.0878479574446,0.0396730067288,0.70417807158,0.207973970976,0.510122398389,1.42227444094,0.138219604577,0.179982440737,0.0848107272794,0.612043588287,0.207973970976,0.510122398389,1.33013995765,M_A_P_S___M_U_S_-_c_h_p_n___o_p_1_0___e_1_2___A_k_P_n_C_G_d_D___i_n_p_u_t
252,0.801560147803,0.399890758884,0.363867921598,0.0705970709726,0.529512170143,0.0284026900625,0.628511931178,0.892409105424,0.445214442586,0.422534450732,0.0252733872711,0.529512170143,0.0284026900625,0.583188247477,M_A_P_S___M_U_S_-_c_h_p_n_-_e_0_1___S_t_b_g_T_G_d_2___i_n_p_u_t
253,0.77627683658,0.663392648341,0.55691593789,0.0822118757574,0.254395475902,0.108978038565,0.445585390225,0.811055551409,0.693113931586,0.596756479719,0.0524905925123,0.254395475902,0.108978038565,0.41586410698,M_A_P_S___M_U_S_-_t_y___m_a_e_r_z___E_N_S_T_D_k_C_l___i_n_p_u_t
254,0.71963308264,0.6554210153,0.52210217894,0.112351808694,0.232227176006,0.142998277434,0.487577262134,0.771394241467,0.702563582936,0.58149247723,0.0652092410579,0.232227176006,0.142998277434,0.440434694498,M_A_P_S___M_U_S_-_s_c_n_1_6___2___S_p_t_k_B_G_C_l___i_n_p_u_t
255,0.67688232615,0.682667085716,0.51487883595,0.144487289519,0.172845624766,0.181391806786,0.498724721071,0.729918258743,0.736156273043,0.578561860518,0.0909981021915,0.172845624766,0.181391806786,0.445235533744,M_A_P_S___M_U_S_-_c_h_p_n_-_p_1_3___A_k_P_n_B_c_h_t___i_n_p_u_t
